22.5, 36, 54
16.0, 71, 55
22.0, 79, 92
42.0, 87, 83
27.9, 32, 13
20.3, 85, 50
18.9, 88, 68
12.1, 75, 98
33.1, 86, 95
11.4, 97, 51
43.0, 90, 86
44.0, 59, 38
41.1, 57, 9
34.6, 33, 46
26.1, 97, 16
31.1, 84, 88
18.9, 92, 68
19.7, 45, 61
19.4, 83, 97
34.3, 49, 95
19.0, 87, 16
42.6, 31, 9
23.7, 53, 6
40.1, 64, 46
40.6, 53, 20
34.4, 80, 30
40.0, 51, 61
17.6, 90, 21
27.2, 78, 1
27.7, 81, 72
15.0, 37, 6
27.5, 61, 25
14.2, 79, 28
27.8, 51, 29
40.9, 81, 61
42.6, 78, 48
44.4, 84, 64
25.4, 39, 28
19.3, 59, 90
29.4, 66, 25
14.7, 88, 79
31.6, 70, 80
37.1, 50, 1
37.5, 45, 92
31.7, 70, 26
41.6, 50, 57
22.6, 32, 61
44.0, 76, 18
41.4, 75, 36
24.9, 69, 11
33.4, 64, 34
37.4, 43, 75
12.8, 60, 98
38.8, 77, 42
41.9, 92, 54
36.4, 64, 38
38.3, 33, 5
10.6, 99, 14
38.2, 42, 20
37.9, 64, 37
11.6, 38, 19
14.6, 58, 61
29.3, 63, 38
32.7, 51, 57
42.2, 60, 38
17.3, 48, 42
17.5, 68, 41
15.7, 98, 20
30.4, 72, 57
13.4, 81, 24
43.3, 54, 47
35.7, 46, 52
43.5, 89, 34
21.3, 41, 21
22.1, 79, 15
33.1, 87, 8
24.8, 67, 75
11.5, 73, 50
27.5, 69, 69
31.8, 73, 94
37.4, 45, 95
26.5, 77, 78
44.3, 46, 52
14.3, 54, 41
21.8, 79, 45
16.9, 91, 59
14.2, 77, 12
19.0, 92, 93
39.3, 98, 76
10.1, 30, 19
30.5, 64, 66
23.7, 88, 57
22.1, 83, 35
18.8, 48, 0
24.0, 36, 18
16.6, 45, 93
36.3, 91, 53
43.0, 43, 31
19.8, 99, 68
13.2, 56, 26
10.9, 49, 21
35.7, 76, 25
24.0, 52, 26
17.1, 98, 10
19.7, 93, 55
34.0, 97, 22
10.3, 70, 47
19.9, 47, 80
37.0, 81, 14
32.9, 88, 9
19.4, 36, 91
28.6, 34, 2
13.4, 61, 98
29.1, 96, 23
22.8, 48, 79
28.3, 75, 7
30.4, 69, 12
25.8, 91, 83
42.9, 49, 30
38.1, 40, 44
43.5, 34, 0
14.5, 37, 28
30.1, 54, 97
18.2, 76, 53
13.6, 66, 50
32.2, 60, 56
21.5, 67, 6
10.6, 57, 98
36.1, 98, 67
36.4, 61, 54
41.5, 44, 72
29.6, 66, 2
42.6, 43, 14
19.2, 55, 80
24.7, 63, 41
37.9, 60, 38
44.3, 70, 12
28.6, 70, 25
15.9, 37, 88
18.0, 55, 3
11.9, 53, 55
39.6, 68, 73
26.3, 83, 37
38.2, 55, 62
16.6, 80, 85
11.2, 83, 10
22.6, 34, 9
37.7, 70, 77
32.6, 77, 35
27.9, 32, 16
25.3, 48, 65
12.0, 79, 87
15.9, 76, 1
26.0, 33, 8
32.3, 44, 96
26.2, 94, 51
38.5, 50, 3
19.5, 34, 69
34.0, 78, 98
44.8, 78, 77
35.9, 97, 19
44.6, 99, 47
39.7, 82, 85
18.2, 75, 71
34.2, 46, 34
16.9, 32, 97
40.7, 76, 74
12.3, 97, 80
19.1, 79, 6
16.2, 43, 40
15.7, 75, 2
33.4, 59, 60
28.3, 92, 5
18.0, 90, 0
25.2, 68, 2
32.7, 55, 29
40.7, 42, 55
20.8, 44, 52
31.2, 55, 9
22.7, 64, 69
43.2, 73, 29
38.4, 89, 29
28.5, 50, 96
25.4, 100, 87
33.1, 40, 82
30.7, 84, 22
41.3, 36, 27
40.1, 64, 37
22.5, 85, 50
27.2, 38, 98
44.6, 66, 80
29.0, 96, 64
40.1, 45, 90
15.6, 71, 69
12.3, 58, 66
31.1, 36, 0
25.6, 79, 49
36.0, 56, 40
13.4, 64, 78
38.0, 69, 67
21.1, 59, 82
23.4, 95, 28
39.1, 86, 79
44.3, 72, 1
12.7, 88, 14
43.0, 31, 92
11.4, 46, 68
31.7, 92, 92
22.0, 74, 27
28.3, 80, 93
22.7, 56, 60
15.1, 89, 94
44.3, 37, 78
12.9, 77, 29
36.3, 33, 86
10.2, 70, 23
20.6, 70, 97
38.2, 59, 33
22.8, 44, 39
38.5, 93, 73
41.1, 77, 91
15.7, 30, 26
29.1, 94, 5
26.5, 89, 100
31.0, 85, 6
26.2, 84, 34
22.3, 33, 64
15.4, 86, 77
33.2, 32, 28
17.0, 44, 48
37.5, 32, 73
33.6, 46, 88
30.0, 69, 34
34.9, 90, 27
32.4, 52, 35
22.8, 60, 68
19.4, 87, 47
28.3, 51, 6
19.7, 66, 4
44.7, 66, 87
42.4, 82, 97
32.0, 51, 91
20.3, 56, 6
36.0, 72, 53
36.8, 59, 26
36.8, 81, 57
13.2, 79, 58
31.8, 55, 55
17.3, 34, 30
33.1, 36, 12
11.4, 87, 14
30.5, 82, 69
17.9, 34, 46
30.2, 34, 99
28.2, 75, 90
23.3, 34, 39
23.9, 77, 99
16.5, 72, 17
11.9, 94, 29
27.8, 59, 54
35.7, 98, 28
20.3, 81, 19
32.4, 64, 64
39.6, 41, 94
35.7, 62, 55
28.1, 75, 59
20.7, 89, 85
11.5, 59, 23
12.9, 46, 60
38.3, 70, 31
39.7, 86, 81
11.4, 51, 18
38.1, 80, 48
29.3, 73, 6
17.1, 89, 64
19.9, 84, 77
24.5, 45, 69
18.8, 83, 67
26.2, 87, 14
35.8, 35, 24
24.1, 49, 82
16.1, 44, 22
30.9, 72, 29
23.4, 90, 93
17.9, 83, 10
10.3, 61, 12
24.2, 81, 92
25.2, 94, 100
42.6, 98, 59
24.5, 93, 89
31.1, 96, 63
20.9, 96, 46
44.1, 32, 60
35.8, 37, 6
34.8, 36, 0
12.1, 44, 13
37.1, 71, 33
32.4, 73, 34
44.4, 83, 99
32.0, 86, 9
42.1, 79, 29
31.7, 51, 61
27.0, 97, 54
32.7, 85, 12
33.7, 77, 91
19.4, 89, 20
21.2, 30, 76
15.3, 88, 97
20.4, 69, 68
36.7, 36, 96
37.0, 58, 19
30.2, 81, 40
40.0, 50, 93
43.7, 53, 32
22.2, 34, 78
34.4, 79, 35
21.1, 51, 69
11.9, 33, 57
37.5, 63, 26
42.8, 57, 88
25.2, 34, 54
34.3, 90, 34
31.1, 96, 91
13.0, 64, 3
34.2, 73, 85
13.6, 36, 13
39.7, 76, 48
30.9, 68, 61
21.5, 40, 74
39.7, 66, 62
17.5, 55, 81
31.8, 61, 75
37.0, 67, 95
30.7, 49, 1
24.6, 99, 41
31.9, 60, 6
22.2, 97, 96
12.6, 55, 63
40.3, 86, 25
38.7, 75, 97
31.3, 90, 39
28.0, 34, 75
41.0, 91, 55
14.6, 96, 97
20.6, 71, 96
31.6, 30, 78
44.8, 30, 30
18.0, 41, 12
24.7, 63, 85
27.5, 71, 84
41.5, 91, 63
29.0, 62, 100
41.1, 99, 80
17.3, 38, 27
41.2, 93, 9
31.8, 76, 99
13.1, 65, 38
42.0, 37, 37
35.5, 31, 25
43.9, 84, 46
41.0, 34, 45
33.3, 42, 49
26.5, 47, 63
17.5, 98, 86
34.7, 43, 80
44.1, 69, 98
33.1, 54, 62
40.3, 70, 18
31.9, 79, 52
11.3, 55, 31
26.8, 50, 61
40.3, 72, 20
44.7, 93, 88
36.8, 35, 60
27.5, 92, 38
12.0, 30, 39
34.4, 85, 78
17.1, 35, 33
34.0, 87, 83
16.7, 57, 96
16.9, 44, 82
12.4, 65, 24
23.9, 63, 85
38.3, 95, 37
35.0, 49, 29
19.5, 86, 86
32.2, 91, 20
11.1, 62, 26
33.2, 77, 70
34.0, 86, 39
30.9, 78, 87
28.8, 65, 75
41.3, 30, 69
41.2, 54, 92
23.9, 84, 14
18.0, 53, 94
16.0, 79, 98
15.5, 50, 85
25.8, 52, 48
33.6, 69, 61
20.5, 61, 77
15.8, 47, 6
31.0, 49, 29
13.1, 77, 66
43.9, 74, 40
20.7, 82, 28
10.9, 38, 63
31.9, 30, 69
26.0, 78, 73
36.4, 58, 13
33.2, 44, 84
23.2, 89, 74
31.4, 80, 15
41.5, 83, 31
11.5, 99, 22
17.2, 67, 80
25.4, 38, 77
34.5, 46, 68
10.8, 31, 22
18.6, 98, 76
12.9, 94, 52
37.3, 48, 17
17.2, 98, 2
32.0, 31, 61
28.3, 83, 11
20.5, 42, 72
14.1, 58, 99
22.9, 63, 4
19.2, 81, 79
32.0, 45, 75
11.8, 39, 61
35.5, 100, 39
29.0, 48, 47
19.2, 58, 13
12.0, 91, 58
10.3, 49, 57
34.3, 97, 33
41.8, 59, 40
15.8, 31, 50
26.4, 41, 10
28.2, 84, 66
33.5, 46, 10
13.5, 55, 3
28.9, 74, 96
14.5, 36, 23
23.2, 87, 45
27.4, 34, 64
37.7, 86, 82
26.5, 65, 5
22.5, 74, 45
42.1, 70, 12
14.6, 85, 10
37.4, 39, 39
31.1, 44, 50
14.4, 82, 1
33.9, 53, 70
43.8, 32, 13
33.6, 89, 27
14.0, 77, 29
26.9, 86, 92
39.9, 72, 97
35.2, 82, 85
18.4, 81, 32
19.2, 45, 95
35.8, 73, 67
38.8, 48, 41
38.2, 68, 51
29.7, 61, 75
15.3, 87, 70
32.4, 35, 42
12.0, 89, 43
22.1, 71, 52
16.5, 84, 92
11.0, 71, 62
25.4, 99, 53
32.5, 85, 17
17.4, 98, 96
43.8, 93, 92
32.4, 47, 29
35.5, 62, 68
22.0, 53, 32
10.8, 91, 63
12.4, 82, 66
40.2, 75, 57
28.8, 100, 75
15.9, 49, 28
20.3, 75, 20
29.6, 100, 37
42.0, 93, 34
24.4, 34, 58
25.4, 49, 15
17.3, 72, 73
39.3, 97, 70
13.2, 76, 89
14.2, 71, 49
22.8, 61, 88
10.6, 54, 84
36.5, 85, 79
23.0, 99, 20
28.5, 85, 46
38.6, 69, 90
42.1, 41, 64
34.2, 55, 36
26.9, 86, 27
30.1, 95, 32
23.0, 69, 3
16.1, 34, 46
25.1, 32, 81
12.4, 73, 63
40.8, 40, 18
37.0, 59, 42
40.8, 70, 82
41.3, 94, 35
33.3, 42, 44
27.4, 46, 26
33.6, 76, 44
12.7, 90, 8
10.9, 50, 51
33.5, 56, 92
13.5, 59, 92
33.1, 57, 9
42.6, 60, 27
14.6, 82, 32
30.7, 70, 29
21.1, 39, 73
22.0, 56, 67
24.8, 50, 83
23.0, 73, 81
39.8, 38, 27
23.8, 53, 75
38.7, 46, 69
35.3, 85, 21
13.5, 70, 70
33.0, 32, 76
32.8, 51, 36
22.6, 35, 39
38.0, 76, 89
43.5, 39, 15
34.9, 95, 5
24.9, 60, 33
34.3, 86, 32
16.3, 79, 28
41.8, 49, 69
25.4, 39, 47
29.7, 77, 100
20.9, 83, 33
10.1, 92, 63
11.1, 80, 8
11.9, 33, 79
41.8, 90, 20
36.5, 35, 55
14.1, 67, 2
25.9, 53, 81
31.3, 77, 99
13.1, 99, 56
22.8, 81, 18
18.6, 38, 11
10.9, 45, 37
37.0, 81, 53
38.0, 33, 71
36.1, 41, 67
19.0, 93, 19
28.6, 61, 86
21.2, 31, 66
11.5, 42, 11
17.7, 82, 100
20.8, 85, 12
16.9, 96, 25
28.2, 84, 95
27.5, 55, 68
29.3, 64, 24
37.4, 39, 17
39.9, 34, 4
28.3, 99, 76
43.9, 46, 80
22.2, 35, 27
29.0, 59, 59
11.2, 65, 69
41.9, 56, 63
32.6, 35, 34
18.0, 81, 84
22.2, 74, 27
29.7, 91, 62
14.4, 39, 31
23.3, 86, 40
10.6, 77, 28
23.8, 38, 81
28.1, 84, 84
40.0, 58, 44
34.2, 90, 20
40.0, 65, 75
34.2, 41, 76
22.4, 73, 5
23.0, 53, 77
13.2, 75, 9
39.6, 56, 69
42.0, 38, 9
25.8, 81, 29
32.1, 39, 58
33.8, 87, 96
40.5, 83, 0
26.7, 80, 47
38.9, 82, 25
18.9, 56, 81
23.6, 51, 38
37.6, 98, 71
39.2, 71, 69
20.4, 94, 29
32.3, 76, 100
23.0, 75, 78
18.8, 74, 67
15.1, 67, 86
34.8, 86, 62
12.1, 95, 50
12.7, 71, 24
22.3, 39, 45
17.6, 82, 28
25.9, 84, 65
23.5, 30, 3
10.6, 31, 69
26.9, 68, 93
42.2, 82, 57
25.5, 84, 96
11.7, 94, 25
33.9, 68, 86
41.9, 46, 80
30.7, 60, 2
30.6, 94, 10
13.6, 63, 3
15.5, 86, 93
42.9, 55, 28
21.6, 37, 95
29.0, 68, 43
21.1, 31, 33
19.4, 90, 70
18.6, 91, 83
23.7, 53, 56
15.0, 60, 34
18.6, 42, 65
12.6, 38, 92
28.4, 82, 10
12.2, 74, 76
33.1, 87, 2
12.3, 94, 17
36.9, 94, 28
35.7, 74, 88
29.8, 82, 74
30.5, 98, 64
15.8, 36, 72
40.0, 36, 49
10.8, 30, 60
24.6, 46, 30
37.6, 50, 93
16.4, 54, 90
24.5, 47, 78
18.4, 85, 52
19.7, 53, 71
38.6, 82, 32
25.8, 71, 12
22.0, 35, 60
11.0, 49, 75
13.5, 89, 66
26.6, 93, 85
14.5, 97, 59
23.5, 91, 12
12.4, 47, 42
29.0, 96, 34
14.6, 91, 80
25.4, 87, 3
27.4, 81, 63
31.5, 80, 59
39.5, 56, 66
26.0, 84, 67
14.8, 80, 33
39.9, 58, 86
34.2, 55, 37
37.9, 51, 11
26.5, 74, 34
18.7, 63, 92
14.9, 62, 88
15.7, 41, 32
26.0, 31, 75
21.2, 97, 94
34.7, 77, 31
25.6, 35, 72
24.8, 97, 6
22.4, 90, 35
30.6, 72, 39
36.1, 71, 13
22.5, 93, 25
31.6, 79, 23
10.8, 75, 81
24.1, 32, 62
23.8, 77, 2
38.6, 93, 19
25.1, 94, 96
43.5, 85, 48
37.1, 66, 89
16.2, 79, 69
11.0, 100, 83
21.1, 86, 17
31.1, 99, 87
42.9, 35, 88
25.2, 32, 53
40.7, 98, 93
37.6, 33, 36
14.8, 38, 28
36.6, 94, 38
40.0, 38, 94
44.4, 37, 27
28.4, 47, 99
43.3, 51, 71
42.8, 85, 79
15.4, 46, 75
14.0, 53, 59
38.2, 73, 65
43.7, 68, 76
26.7, 31, 91
38.5, 91, 59
10.1, 39, 52
11.1, 34, 64
35.1, 96, 28
15.6, 62, 100
21.1, 90, 1
38.3, 64, 71
29.7, 51, 79
39.6, 59, 74
35.0, 71, 17
14.3, 65, 22
40.7, 69, 22
41.5, 74, 5
14.2, 45, 100
16.4, 47, 12
44.0, 30, 7
30.6, 75, 93
23.3, 79, 82
23.3, 85, 49
44.0, 52, 89
28.0, 78, 31
35.1, 81, 62
18.5, 43, 58
30.7, 83, 14
30.6, 95, 78
20.4, 98, 32
43.1, 67, 21
42.7, 43, 67
37.0, 67, 66
18.9, 78, 42
21.2, 81, 64
27.9, 98, 88
42.1, 56, 59
17.2, 62, 86
37.8, 96, 82
42.4, 90, 91
40.9, 73, 90
18.1, 58, 46
27.1, 71, 15
25.9, 88, 10
32.5, 89, 82
36.2, 49, 92
11.5, 44, 96
32.0, 42, 6
11.9, 72, 48
23.4, 74, 87
41.2, 57, 83
27.1, 67, 63
35.2, 85, 13
38.8, 87, 31
39.8, 78, 47
34.6, 50, 34
23.7, 93, 100
27.7, 58, 14
14.6, 64, 0
19.8, 73, 40
12.8, 30, 31
28.0, 86, 48
40.6, 89, 47
27.5, 58, 93
38.2, 34, 73
19.2, 54, 20
14.5, 86, 22
11.1, 70, 8
12.9, 38, 53
35.9, 59, 23
41.9, 80, 55
28.8, 48, 51
12.7, 72, 76
13.0, 80, 18
44.1, 78, 77
39.9, 87, 2
38.5, 95, 28
18.0, 49, 25
13.5, 43, 63
25.8, 94, 68
40.4, 32, 42
17.5, 90, 86
12.7, 44, 93
28.8, 87, 40
35.0, 85, 21
27.9, 86, 81
27.9, 84, 53
36.7, 89, 54
14.1, 90, 67
17.6, 41, 64
26.7, 64, 56
14.6, 99, 10
24.2, 77, 36
23.1, 89, 8
12.9, 94, 47
39.9, 75, 99
25.2, 80, 35
13.1, 45, 18
26.8, 64, 34
17.7, 85, 75
36.0, 54, 69
23.7, 81, 93
19.2, 60, 17
13.1, 49, 81
28.1, 77, 15
36.8, 93, 73
39.8, 78, 20
29.0, 97, 12
12.9, 48, 2
23.8, 85, 70
23.5, 79, 34
42.8, 54, 82
22.2, 58, 44
15.3, 67, 66
27.8, 78, 47
30.6, 76, 62
34.3, 47, 52
38.9, 77, 52
31.0, 66, 52
25.0, 95, 21
45.0, 80, 91
21.7, 71, 64
38.0, 62, 52
16.6, 80, 2
17.7, 68, 46
15.8, 88, 22
25.5, 91, 45
10.6, 74, 5
35.6, 52, 22
27.8, 52, 17
17.0, 73, 2
25.7, 83, 28
10.6, 81, 61
33.5, 72, 79
39.5, 68, 3
38.9, 59, 41
18.3, 90, 49
16.3, 48, 83
29.5, 98, 69
13.0, 41, 61
37.6, 69, 45
27.5, 56, 49
24.8, 62, 44
19.1, 57, 31
13.5, 38, 13
40.5, 30, 68
38.0, 40, 95
16.0, 32, 45
43.4, 92, 11
39.4, 84, 70
15.4, 83, 15
28.3, 32, 71
16.5, 63, 79
13.2, 50, 95
10.9, 69, 63
43.8, 54, 58
29.3, 43, 19
37.7, 84, 95
19.1, 53, 95
27.7, 97, 21
39.6, 63, 47
12.2, 77, 56
24.2, 60, 40
22.0, 36, 63
17.3, 61, 1
36.8, 41, 57
41.8, 98, 97
21.5, 65, 73
24.8, 49, 14
40.4, 86, 62
23.0, 72, 56
38.1, 65, 19
32.6, 71, 22
39.0, 74, 80
35.7, 46, 73
36.1, 56, 76
41.2, 64, 40
10.3, 92, 33
44.0, 49, 55
18.9, 90, 29
11.5, 62, 69
35.5, 83, 53
38.5, 97, 25
25.5, 56, 54
37.2, 71, 43
24.7, 34, 21
29.9, 82, 17
42.8, 82, 29
41.2, 34, 38
35.1, 84, 59
28.1, 44, 25
41.5, 54, 87
37.8, 68, 17
10.9, 92, 91
32.2, 42, 8
28.2, 75, 65
37.9, 65, 26
26.7, 98, 47
31.9, 76, 66
11.9, 51, 99
20.3, 33, 65
11.4, 33, 32
40.1, 31, 67
25.3, 46, 97
22.9, 36, 25
29.2, 73, 63
16.1, 33, 39
18.3, 45, 56
23.5, 54, 38
41.0, 60, 63
20.2, 61, 92
39.4, 53, 50
42.1, 57, 17
32.9, 51, 82
38.2, 39, 98
40.8, 44, 83
39.6, 80, 17
26.7, 67, 9
35.9, 64, 56
18.4, 52, 82
34.3, 41, 44
44.8, 42, 70
25.6, 31, 38
44.8, 36, 65
13.2, 87, 57
32.5, 47, 72
12.5, 39, 43
30.0, 85, 43
25.1, 95, 0
14.1, 77, 93
38.9, 96, 27
37.0, 99, 37
19.3, 46, 37
29.5, 72, 86
41.1, 45, 93
31.4, 90, 87
14.6, 41, 51
33.6, 57, 85
25.6, 54, 82
15.5, 87, 78
38.1, 69, 75
15.8, 42, 87
32.5, 58, 10
35.8, 65, 13
30.3, 85, 13
26.5, 34, 1
41.1, 73, 99
26.9, 95, 16
22.3, 43, 77
10.4, 56, 5
25.4, 76, 31
39.2, 54, 83
33.5, 47, 41
36.1, 40, 88
14.9, 61, 32
27.6, 55, 75
36.2, 46, 11
44.3, 48, 70
27.8, 68, 63
18.1, 31, 37
36.7, 96, 86
29.7, 77, 87
34.4, 66, 53
18.3, 44, 46
40.4, 41, 7
26.5, 33, 71
16.9, 48, 91
24.2, 84, 9
36.3, 35, 82
29.9, 52, 46
36.4, 45, 25
11.9, 54, 58
23.9, 45, 73
37.2, 51, 33
31.0, 30, 55
26.4, 49, 35
17.9, 98, 31
34.5, 84, 58
28.1, 96, 55
14.1, 100, 16
18.3, 68, 1
14.6, 68, 50
40.3, 33, 73
19.5, 30, 43
42.8, 40, 49
40.6, 64, 90
36.8, 89, 9
32.4, 70, 47
33.0, 42, 50
16.8, 92, 91
27.8, 55, 34
12.3, 96, 38
25.9, 88, 73
16.7, 67, 25
35.1, 95, 32
32.4, 66, 43
36.7, 30, 48
32.4, 40, 40
37.2, 91, 1
25.2, 92, 97
41.3, 75, 48
39.2, 34, 21
23.2, 58, 20
38.9, 97, 71
26.5, 85, 83
10.8, 73, 37
30.9, 100, 27
30.6, 88, 67
13.5, 93, 6
15.2, 51, 0
40.4, 38, 3
41.1, 97, 52
14.5, 54, 12
28.7, 44, 100
23.7, 53, 31
34.1, 70, 43
15.2, 48, 54
10.1, 89, 10
44.4, 48, 71
41.9, 61, 36
25.5, 71, 3
37.5, 67, 44
21.3, 94, 49
43.5, 50, 32
23.3, 65, 5
33.6, 93, 34
21.9, 49, 78
28.9, 98, 86
18.5, 46, 6
19.8, 70, 77
43.1, 36, 60
29.0, 43, 57
32.1, 36, 55
11.7, 41, 41
29.1, 43, 57
13.9, 33, 14
44.4, 35, 38
30.3, 46, 59
27.2, 42, 50
13.1, 59, 24
23.9, 90, 87
14.8, 67, 97
40.7, 82, 63
44.3, 87, 37
32.8, 43, 33
41.0, 97, 31
14.0, 50, 91
14.1, 62, 70
17.7, 43, 73
23.3, 46, 71
11.7, 87, 2
11.8, 74, 89
34.2, 98, 39
28.1, 98, 6
36.7, 62, 86
29.8, 80, 80
11.1, 60, 56
15.9, 68, 13
32.4, 48, 98
38.6, 32, 1
13.3, 49, 29
43.1, 84, 43
35.2, 88, 67
23.4, 36, 42
19.2, 32, 47
35.7, 47, 71
15.6, 78, 40
12.0, 50, 62
27.2, 66, 79
44.4, 58, 15
21.3, 51, 45
14.0, 63, 11
11.4, 45, 21
10.9, 77, 34
20.1, 31, 46
35.7, 99, 62
34.4, 91, 63
39.1, 84, 43
36.7, 42, 31
43.9, 53, 19
20.5, 34, 87
36.1, 83, 19
21.4, 56, 82
12.5, 83, 71
13.0, 88, 33
20.7, 78, 20
18.4, 49, 59
31.2, 87, 84
34.2, 46, 66
13.3, 65, 24
19.6, 42, 58
21.5, 77, 14
28.9, 72, 30
31.7, 33, 72
42.2, 70, 42
30.7, 41, 74
39.7, 62, 22
41.7, 81, 20
28.0, 83, 53
16.0, 42, 40
14.0, 34, 58
36.5, 89, 95
12.8, 85, 86
28.1, 87, 49
14.0, 45, 3
34.3, 79, 13
25.3, 96, 9
39.3, 63, 23
12.3, 44, 97
11.4, 46, 46
18.5, 68, 43
29.9, 86, 30
40.2, 62, 26
28.2, 42, 77
33.9, 60, 42
22.3, 84, 28
38.3, 98, 79
27.0, 74, 5
22.8, 34, 91
36.8, 43, 47
13.9, 30, 43
18.1, 57, 5
39.1, 45, 51
13.3, 96, 13
26.0, 80, 88
42.2, 52, 99
23.7, 69, 20
39.5, 69, 53
33.5, 98, 37
11.4, 78, 20
31.9, 76, 45
35.5, 32, 15
29.0, 33, 18
42.2, 83, 80
40.0, 71, 44
38.9, 80, 88
17.7, 33, 100
11.5, 79, 56
25.6, 48, 39
36.6, 35, 8
28.2, 76, 6
16.2, 65, 31
22.2, 86, 76
42.5, 89, 24
33.1, 54, 51
38.3, 71, 86
23.4, 46, 37
39.2, 94, 62
23.9, 35, 53
36.6, 81, 62
41.9, 68, 65
37.1, 81, 43
19.5, 30, 42
30.4, 76, 3
34.8, 34, 52
19.7, 80, 37
19.7, 69, 50
28.9, 34, 35
19.0, 33, 10
38.8, 49, 95
24.1, 91, 38
39.1, 44, 79
18.2, 92, 40
33.7, 93, 92
17.0, 96, 44
36.3, 33, 15
29.3, 82, 54
42.5, 79, 30
27.0, 66, 59
17.0, 43, 1
29.2, 56, 56
25.2, 81, 53
35.1, 47, 28
21.5, 84, 71
15.6, 47, 4
44.8, 49, 24
40.5, 32, 61
24.2, 87, 64
35.4, 50, 65
45.0, 99, 31
23.7, 45, 40
20.1, 86, 7
38.2, 57, 98
38.0, 74, 75
20.9, 39, 94
10.3, 83, 9
22.0, 35, 89
36.9, 96, 100
27.7, 86, 1
15.0, 42, 53
26.4, 49, 14
26.3, 96, 19
32.7, 46, 9
41.3, 73, 77
32.1, 79, 11
21.1, 37, 94
34.0, 65, 38
43.3, 100, 26
23.1, 68, 49
33.2, 38, 100
14.0, 81, 45
40.4, 38, 88
21.1, 88, 86
13.7, 52, 61
32.5, 60, 80
27.9, 86, 59
14.0, 42, 58
18.7, 48, 3
12.8, 83, 67
24.5, 41, 88
34.5, 51, 24
23.3, 56, 77
34.3, 83, 28
35.0, 89, 52
12.2, 65, 1
12.0, 95, 74
41.2, 62, 37
12.3, 46, 44
44.0, 49, 78
33.9, 50, 44
44.1, 36, 58
36.4, 60, 51
33.3, 35, 11
22.9, 65, 63
13.7, 31, 61
21.5, 91, 51
17.2, 69, 50
32.6, 58, 59
43.5, 74, 5
15.1, 52, 1
19.8, 66, 76
37.3, 53, 43
15.2, 63, 89
37.8, 54, 5
33.0, 96, 68
11.2, 89, 21
15.5, 42, 18
34.8, 76, 19
16.0, 37, 71
38.8, 41, 99
34.1, 76, 100
27.5, 50, 31
24.8, 51, 44
10.0, 61, 66
39.9, 60, 76
44.0, 71, 15
34.0, 61, 94
20.3, 45, 17
22.1, 32, 30
13.4, 68, 27
21.8, 30, 33
32.7, 37, 68
27.8, 80, 94
19.6, 34, 68
20.6, 76, 69
32.5, 51, 93
20.7, 32, 11
21.5, 57, 87
20.5, 83, 84
12.0, 83, 87
43.5, 75, 34
16.5, 38, 84
26.7, 51, 36
39.9, 50, 11
43.6, 90, 14
29.5, 63, 95
37.3, 48, 68
33.9, 95, 86
22.6, 68, 72
14.4, 30, 33
31.2, 74, 61
26.2, 69, 92
18.8, 60, 23
33.6, 32, 14
12.7, 87, 38
29.4, 32, 35
43.5, 80, 51
20.8, 42, 78
30.3, 94, 21
15.2, 46, 85
21.7, 55, 3
28.1, 67, 63
17.6, 68, 67
17.1, 75, 95
27.7, 48, 11
44.8, 74, 12
30.6, 97, 0
35.3, 37, 99
18.8, 50, 50
37.2, 93, 66
13.9, 82, 28
10.2, 49, 47
19.4, 80, 30
42.7, 43, 86
38.9, 56, 56
17.3, 46, 33
38.6, 79, 11
39.0, 47, 42
14.6, 39, 47
13.8, 82, 69
30.5, 44, 73
22.2, 85, 18
43.5, 49, 63
34.4, 34, 49
40.2, 92, 98
14.0, 58, 99
20.7, 76, 72
44.4, 98, 85
42.1, 53, 20
29.1, 78, 100
26.9, 30, 72
27.5, 37, 86
28.3, 100, 96
21.6, 33, 33
12.5, 57, 41
44.8, 72, 6
19.8, 49, 5
26.9, 63, 28
19.4, 86, 67
23.6, 73, 9
10.1, 81, 5
43.5, 47, 1
41.6, 83, 88
33.1, 76, 30
17.4, 91, 34
44.4, 71, 23
12.8, 31, 74
16.5, 83, 58
40.3, 84, 99
26.2, 84, 4
38.8, 80, 33
23.1, 39, 38
26.2, 47, 25
17.3, 46, 64
33.6, 32, 73
20.4, 49, 44
33.9, 91, 60
32.5, 99, 57
11.6, 63, 81
39.7, 55, 48
24.5, 37, 2
29.5, 41, 57
26.2, 83, 30
39.7, 66, 43
12.9, 97, 94
17.5, 89, 50
11.7, 75, 4
16.3, 99, 95
25.7, 51, 63
11.5, 70, 76
24.6, 52, 16
12.0, 48, 43
30.2, 89, 92
43.8, 80, 61
20.9, 44, 51
16.9, 51, 43
25.1, 49, 86
22.4, 53, 67
21.5, 51, 19
23.0, 46, 91
17.3, 83, 5
21.2, 54, 22
31.6, 36, 36
43.2, 32, 68
18.7, 31, 49
21.2, 75, 21
20.5, 37, 82
13.0, 77, 81
20.9, 86, 2
13.3, 67, 42
21.3, 33, 94
35.5, 75, 11
41.5, 69, 86
10.4, 100, 9
28.2, 60, 25
26.1, 40, 67
12.5, 63, 100
20.6, 59, 4
29.1, 39, 13
23.0, 47, 72
15.3, 77, 15
38.5, 32, 93
30.5, 91, 37
33.2, 39, 99
28.4, 38, 47
43.2, 67, 52
